date,open,high,low,close,volume,adj_close,fetched_at
2022-08-08,228.0,250.8,228.0,250.8,780,250.8,2026-09-03T19:36:01.820633+00:00
2022-08-09,255.8,275.8,255.8,275.8,1308,275.8,2026-09-03T19:36:01.820633+00:00
2022-08-10,281.3,303.3,281.3,303.3,6250,303.3,2026-09-03T19:36:01.820633+00:00
2022-08-11,309.3,333.6,309.3,333.6,74264,333.6,2026-09-03T19:36:01.820633+00:00
2022-08-14,340.2,361.0,315.0,316.0,56104,316.0,2026-09-03T19:36:01.820633+00:00
2022-08-15,316.0,331.0,305.0,327.0,24430,327.0,2026-09-03T19:36:01.820633+00:00
2022-08-16,333.0,335.0,314.0,317.1,28602,317.1,2026-09-03T19:36:01.820633+00:00
2022-08-17,315.0,327.0,310.7,325.9,19939,325.9,2026-09-03T19:36:01.820633+00:00
2022-08-18,332.4,355.0,322.5,355.0,62134,355.0,2026-09-03T19:36:01.820633+00:00
2022-08-21,362.0,362.1,336.0,337.0,25805,337.0,2026-09-03T19:36:01.820633+00:00
2022-08-22,334.7,343.7,328.3,335.0,17151,335.0,2026-09-03T19:36:01.820633+00:00
2022-08-23,335.0,335.0,326.0,332.0,13919,332.0,2026-09-03T19:36:01.820633+00:00
2022-08-24,332.0,339.0,321.0,335.0,23852,335.0,2026-09-03T19:36:01.820633+00:00
2022-08-25,328.4,341.0,323.6,329.9,15796,329.9,2026-09-03T19:36:01.820633+00:00
2022-08-26,323.4,325.0,318.0,322.0,8989,322.0,2026-09-03T19:36:01.820633+00:00
2022-08-28,315.6,318.2,301.0,303.0,24587,303.0,2026-09-03T19:36:01.820633+00:00
2022-08-29,297.0,311.1,290.0,300.0,14061,300.0,2026-09-03T19:36:01.820633+00:00
2022-08-30,302.0,309.5,296.2,296.2,9010,296.2,2026-09-03T19:36:01.820633+00:00
2022-08-31,292.0,297.0,283.0,284.2,11590,284.2,2026-09-03T19:36:01.820633+00:00
2022-09-01,280.0,298.0,273.1,288.4,14792,288.4,2026-09-03T19:36:01.820633+00:00
2022-09-02,287.0,305.0,280.1,286.0,3700,286.0,2026-09-03T19:36:01.820633+00:00
2022-09-04,286.0,293.8,283.0,290.0,4220,290.0,2026-09-03T19:36:01.820633+00:00
2022-09-05,285.0,294.0,281.0,288.0,9467,288.0,2026-09-03T19:36:01.820633+00:00
2022-09-06,292.7,292.7,274.1,276.1,13184,276.1,2026-09-03T19:36:01.820633+00:00
2022-09-07,271.2,279.2,271.2,279.0,7840,279.0,2026-09-03T19:36:01.820633+00:00
2022-09-08,284.0,286.0,270.0,285.9,7793,285.9,2026-09-03T19:36:01.820633+00:00
2022-09-11,280.2,285.0,276.7,276.7,5596,276.7,2026-09-03T19:36:01.820633+00:00
2022-09-12,272.0,275.0,268.1,268.1,5763,268.1,2026-09-03T19:36:01.820633+00:00
2022-09-13,273.1,281.0,265.0,270.7,4920,270.7,2026-09-03T19:36:01.820633+00:00
2022-09-14,272.0,287.6,272.0,287.6,11922,287.6,2026-09-03T19:36:01.820633+00:00
2022-09-15,287.6,290.0,267.2,268.1,14793,268.1,2026-09-03T19:36:01.820633+00:00
2022-09-16,262.8,273.0,255.2,261.8,7165,261.8,2026-09-03T19:36:01.820633+00:00
2022-09-18,267.0,267.0,248.0,250.1,12680,250.1,2026-09-03T19:36:01.820633+00:00
2022-09-20,246.0,246.0,233.1,240.0,9508,240.0,2026-09-03T19:36:01.820633+00:00
2022-09-21,242.0,251.7,237.3,239.0,5111,239.0,2026-09-03T19:36:01.820633+00:00
2022-09-22,235.0,247.0,225.4,232.5,9066,232.5,2026-09-03T19:36:01.820633+00:00
2022-09-25,227.9,231.1,216.7,222.0,5242,222.0,2026-09-03T19:36:01.820633+00:00
2022-09-27,218.1,230.9,214.1,218.0,5900,218.0,2026-09-03T19:36:01.820633+00:00
2022-09-28,220.0,224.0,217.0,218.0,1892,218.0,2026-09-03T19:36:01.820633+00:00
2022-09-29,214.0,226.7,214.0,219.0,1367,219.0,2026-09-03T19:36:01.820633+00:00
2022-10-09,219.1,224.5,219.0,223.5,2792,223.5,2026-09-03T19:36:01.820633+00:00
