date,open,high,low,close,volume,adj_close,fetched_at
2026-03-29,284.3,312.7,284.3,312.7,80,312.7,2026-09-03T19:37:27.206945+00:00
2026-03-30,318.9,343.9,318.9,343.9,70,343.9,2026-09-03T19:37:27.206945+00:00
2026-03-31,350.7,378.2,350.7,378.2,90,378.2,2026-09-03T19:37:27.206945+00:00
2026-04-01,377.1,416.0,377.1,416.0,110,416.0,2026-09-03T19:37:27.206945+00:00
2026-04-02,424.3,457.6,424.3,457.6,150,457.6,2026-09-03T19:37:27.206945+00:00
2026-04-05,466.7,503.3,466.7,503.3,250,503.3,2026-09-03T19:37:27.206945+00:00
2026-04-06,513.3,553.6,513.3,553.6,310,553.6,2026-09-03T19:37:27.206945+00:00
2026-04-07,564.6,608.9,564.6,608.9,360,608.9,2026-09-03T19:37:27.206945+00:00
2026-04-08,621.0,669.7,621.0,669.7,360,669.7,2026-09-03T19:37:27.206945+00:00
2026-04-09,669.7,736.6,669.7,736.6,670,736.6,2026-09-03T19:37:27.206945+00:00
2026-04-10,750.0,810.2,750.0,810.2,770,810.2,2026-09-03T19:37:27.206945+00:00
2026-04-13,826.4,891.2,826.4,891.2,1050,891.2,2026-09-03T19:37:27.206945+00:00
2026-04-15,900.0,980.3,900.0,980.3,1080,980.3,2026-09-03T19:37:27.206945+00:00
2026-04-16,999.9,1078.3,999.9,1078.3,1270,1078.3,2026-09-03T19:37:27.206945+00:00
2026-04-17,1099.8,1186.1,1099.8,1186.1,2070,1186.1,2026-09-03T19:37:27.206945+00:00
2026-04-20,1245.4,1364.0,1245.4,1364.0,7150,1364.0,2026-09-03T19:37:27.206945+00:00
2026-04-21,1432.2,1568.6,1432.2,1568.6,7280,1568.6,2026-09-03T19:37:27.206945+00:00
2026-04-22,1647.0,1803.8,1647.0,1803.8,10180,1803.8,2026-09-03T19:37:27.206945+00:00
2026-04-23,1893.9,2069.4,1591.0,1591.2,109130,1591.2,2026-09-03T19:37:27.206945+00:00
2026-04-24,1595.0,1740.7,1470.0,1635.0,40161,1635.0,2026-09-03T19:37:27.206945+00:00
