date,open,high,low,close,volume,adj_close,fetched_at
2025-08-04,1000.0,1000.0,982.1,982.1,35,982.1,2026-09-03T19:37:05.682328+00:00
2025-08-05,967.6,996.0,967.6,990.0,210,990.0,2026-09-03T19:37:05.682328+00:00
2025-08-06,971.2,982.6,970.2,982.57,250,982.57,2026-09-03T19:37:05.682328+00:00
2025-08-07,990.0,990.0,978.6,978.9,375,978.9,2026-09-03T19:37:05.682328+00:00
2025-08-11,980.0,995.0,980.0,995.0,315,995.0,2026-09-03T19:37:05.682328+00:00
2025-08-12,978.8,982.1,978.0,982.0,200,982.0,2026-09-03T19:37:05.682328+00:00
2025-08-13,975.3,986.1,975.3,986.1,50,986.1,2026-09-03T19:37:05.682328+00:00
2025-08-14,986.3,988.0,985.5,986.0,175,986.0,2026-09-03T19:37:05.682328+00:00
2025-08-17,980.2,980.2,980.1,980.2,250,980.2,2026-09-03T19:37:05.682328+00:00
2025-08-18,967.6,990.5,967.6,990.5,305,990.5,2026-09-03T19:37:05.682328+00:00
2025-08-19,981.7,985.1,981.7,985.1,90,985.1,2026-09-03T19:37:05.682328+00:00
2025-08-20,985.2,999.9,985.2,999.83,307,999.83,2026-09-03T19:37:05.682328+00:00
2025-08-21,1000.0,1000.0,1000.0,1000.0,39,1000.0,2026-09-03T19:37:05.682328+00:00
2025-08-24,1000.0,1000.0,984.4,990.0,115,990.0,2026-09-03T19:37:05.682328+00:00
2025-08-25,985.0,1020.0,985.0,1020.0,535,1020.0,2026-09-03T19:37:05.682328+00:00
2025-08-26,999.6,999.6,999.6,999.6,25,999.6,2026-09-03T19:37:05.682328+00:00
2025-08-27,1001.0,1002.0,1000.0,1000.0,315,1000.0,2026-09-03T19:37:05.682328+00:00
2025-08-28,990.1,1000.0,990.1,997.05,125,997.05,2026-09-03T19:37:05.682328+00:00
2025-08-31,1000.0,1000.2,1000.0,1000.2,115,1000.2,2026-09-03T19:37:05.682328+00:00
2025-09-01,1000.1,1000.1,1000.0,1000.0,165,1000.0,2026-09-03T19:37:05.682328+00:00
2025-09-02,1000.0,1040.0,1000.0,1038.5,1550,1038.5,2026-09-03T19:37:05.682328+00:00
2025-09-03,1029.1,1037.9,1021.1,1037.9,570,1037.9,2026-09-03T19:37:05.682328+00:00
2025-09-04,1025.0,1040.4,1020.0,1040.0,169,1040.0,2026-09-03T19:37:05.682328+00:00
2025-09-07,1030.0,1063.0,1030.0,1050.0,3460,1050.0,2026-09-03T19:37:05.682328+00:00
2025-09-08,1030.0,1050.0,1030.0,1040.0,195,1040.0,2026-09-03T19:37:05.682328+00:00
